Month,Day,Hour,mu_t,sigma_t,count
10,30,15,25.066666666666666,9.88842517193473,15
10,30,16,22.666666666666668,11.254628677422756,15
10,30,17,19.933333333333334,8.092912831313463,15
10,30,18,15.733333333333333,6.638272867747052,15
10,30,19,16.933333333333334,8.631062396671576,15
10,30,20,18.533333333333335,8.288259050924873,15
10,30,21,17.4,8.235810307952184,15
10,30,22,18.066666666666666,8.762474101585257,15
10,30,23,17.466666666666665,6.577740240133131,15
10,31,0,17.933333333333334,6.922702472575975,15
10,31,1,17.8,6.360592964271716,15
10,31,2,17.6,5.369224471799575,15
10,31,3,18.466666666666665,5.780097214539199,15
10,31,4,18.333333333333332,7.7336617335854445,15
10,31,5,19.8,6.8681459340515305,15
10,31,6,19.733333333333334,6.605913656572817,15
10,31,7,19.2,5.906412979610746,15
10,31,8,20.466666666666665,6.577740240133131,15
10,31,9,21.133333333333333,8.157964265206177,15
10,31,10,20.733333333333334,8.589583946906416,15
10,31,11,19.533333333333335,8.382521498133285,15
10,31,12,23.2,10.448513223010659,15
10,31,13,22.333333333333332,7.961215509013205,15
10,31,14,25.214285714285715,8.477831466455699,14
10,31,15,25.2,10.33164348701876,15
10,31,16,23.571428571428573,7.723234532781692,14
10,31,17,19.066666666666666,9.090549776448904,15
10,31,18,20.933333333333334,10.70024476800592,15
10,31,19,23.2,14.323806357649092,15
10,31,20,22.933333333333334,13.838180447415697,15
10,31,21,23.933333333333334,13.386916142619397,15
10,31,22,24.733333333333334,16.108855890324367,15
10,31,23,25.533333333333335,12.333848123104545,15
11,1,0,26.0,12.839670667783611,15
11,1,1,25.466666666666665,12.076344448470126,15
11,1,2,25.6,11.654551532709075,15
11,1,3,23.733333333333334,11.234301215897846,15
11,1,4,25.066666666666666,9.5503677316386,15
11,1,5,23.466666666666665,10.493989209247813,15
11,1,6,21.666666666666668,9.201449161228174,15
11,1,7,21.866666666666667,8.526150250566669,15
11,1,8,20.866666666666667,8.716705362747579,15
11,1,9,23.066666666666666,9.346249566129773,15
11,1,10,23.4,10.119288512538814,15
11,1,11,25.0,11.282097069504157,15
11,1,12,24.933333333333334,11.774467938641441,15
11,1,13,25.8,11.264355919701503,15
11,1,14,27.066666666666666,11.560194429078399,15
11,1,15,27.866666666666667,12.540600729895942,15
11,1,16,25.133333333333333,11.012114541116373,15
11,1,17,22.0,8.451542547285166,15
11,1,18,20.333333333333332,7.89816132912923,15
11,1,19,20.8,9.20558836483889,15
11,1,20,21.357142857142858,9.516036205003902,14
11,1,21,19.666666666666668,8.243323416704026,15
11,1,22,19.2,6.178303049497376,15
11,1,23,19.0,5.5677643628300215,15
11,2,0,20.933333333333334,6.4305816962683044,15
11,2,1,19.533333333333335,6.937132658657288,15
11,2,2,17.933333333333334,6.755597326520818,15
11,2,3,18.8,7.627019638851638,15
11,2,4,17.533333333333335,5.8659631612825365,15
11,2,5,19.733333333333334,6.691857169796168,15
11,2,6,19.8,7.2031739036145925,15
11,2,7,19.333333333333332,7.45143003213541,15
11,2,8,17.866666666666667,7.781541039690079,15
11,2,9,18.0,7.606388292556649,15
11,2,10,18.2,8.24794346662072,15
11,2,11,19.666666666666668,7.403345447128872,15
11,2,12,19.4,9.194718981179204,15
11,2,13,21.8,8.512176152849685,15
11,2,14,22.066666666666666,9.145386554875373,15
11,2,15,22.466666666666665,9.78969331685601,15
11,2,16,20.142857142857142,7.764387566686396,14
11,2,17,17.866666666666667,5.194319241339753,15
11,2,18,14.866666666666667,5.578871707057756,15
11,2,19,13.333333333333334,6.160550377391695,15
11,2,20,14.4,5.2345009313209605,15
11,2,21,14.8,5.171349644228007,15
11,2,22,16.2,3.2993505854507617,15
11,2,23,16.0,3.779644730092272,15
11,3,0,16.0,5.209880722517277,15
11,3,1,16.266666666666666,5.257194616722424,15
11,3,2,15.266666666666667,5.675343497051417,15
11,3,3,16.466666666666665,6.895823442663026,15
11,3,4,18.333333333333332,6.354600882899915,15
11,3,5,17.266666666666666,6.943307843493892,15
11,3,6,17.333333333333332,7.158079018709924,15
11,3,7,17.133333333333333,6.3680751371494475,15
11,3,8,17.733333333333334,5.7004594635202945,15
11,3,9,17.4,6.987744373442078,15
11,3,10,18.733333333333334,8.171961354592444,15
11,3,11,18.266666666666666,8.987822449345135,15
11,3,12,18.933333333333334,8.267549876014112,15
11,3,13,20.933333333333334,8.128140418734574,15
11,3,14,21.0,6.279217421667403,15
11,3,15,21.466666666666665,5.902380472156573,15
11,3,16,19.666666666666668,4.835385442852759,15
11,3,17,17.866666666666667,6.501281924871946,15
11,3,18,18.333333333333332,6.8833823358108175,15
11,3,19,20.066666666666666,7.055561804771636,15
11,3,20,20.533333333333335,6.20905636569527,15
11,3,21,19.2,7.062981968383771,15
11,3,22,19.333333333333332,7.168050807643064,15
11,3,23,19.666666666666668,6.799859942535232,15
11,4,0,18.533333333333335,6.545081759466052,15
11,4,1,18.733333333333334,6.158231038521494,15
11,4,2,19.466666666666665,7.726269351714195,15
11,4,3,17.8,6.096837587752242,15
11,4,4,17.6,6.748544816688791,15
11,4,5,17.8,7.664388895590903,15
11,4,6,15.866666666666667,7.059610133576446,15
11,4,7,16.733333333333334,9.307958704146428,15
11,4,8,16.933333333333334,9.595137657515219,15
11,4,9,17.0,9.766504768063925,14
11,4,10,18.333333333333332,8.86942313043338,15
11,4,11,18.933333333333334,6.933012813104175,15
11,4,12,20.866666666666667,6.967953856935402,15
11,4,13,20.2,7.542261881273699,15
11,4,14,22.666666666666668,8.532849688675162,15
11,4,15,22.0,8.019207710721322,14
11,4,16,20.0,8.560707580902077,15
11,4,17,16.8,8.134582261642487,15
11,4,18,16.0,8.468428763016531,15
11,4,19,16.333333333333332,8.616153157766824,15
11,4,20,14.714285714285714,6.672890867343218,14
11,4,21,16.866666666666667,7.337444734926134,15
11,4,22,16.533333333333335,7.623897266084421,15
11,4,23,15.066666666666666,6.374801584213835,15
11,5,0,17.857142857142858,4.912419783759133,14
11,5,1,17.571428571428573,6.9472106822620745,14
11,5,2,19.285714285714285,9.050529703397913,14
11,5,3,18.0,8.638019716079873,14
11,5,4,19.8,9.958485254868261,15
11,5,5,20.23076923076923,8.861469461982084,13
11,5,6,20.266666666666666,11.889170742839088,15
11,5,7,22.071428571428573,9.706970419511677,14
11,5,8,21.866666666666667,10.377631622640983,15
11,5,9,24.142857142857142,9.694226218632508,14
11,5,10,24.0,10.875923606099589,15
11,5,11,24.666666666666668,10.05461277699137,15
11,5,12,25.142857142857142,10.487040668273485,14
11,5,13,24.333333333333332,11.720962092804173,15
11,5,14,25.857142857142858,10.219567527031684,14
11,5,15,25.533333333333335,11.211388767464898,15
11,5,16,24.533333333333335,11.382107930975746,15
11,5,17,21.0,11.354429836987718,14
11,5,18,19.428571428571427,10.617215959246318,14
11,5,19,19.142857142857142,8.447640934760269,14
11,5,20,20.785714285714285,8.594976810534533,14
11,5,21,19.428571428571427,7.552017414768521,14
11,5,22,18.571428571428573,8.083356935126602,14
11,5,23,18.642857142857142,7.3023404346946075,14
11,6,0,16.928571428571427,6.844023622158192,14
11,6,1,17.0,7.9711016514947,14
11,6,2,17.357142857142858,6.640286634883061,14
11,6,3,17.071428571428573,7.342859280796712,14
11,6,4,17.214285714285715,6.635320077243639,14
11,6,5,16.142857142857142,8.046567761925127,14
11,6,6,17.642857142857142,7.40693171040731,14
11,6,7,17.142857142857142,8.627836370699228,14
11,6,8,18.866666666666667,8.475735675331979,15
11,6,9,18.733333333333334,6.397171994233822,15
11,6,10,19.2,5.734606724590125,15
11,6,11,21.266666666666666,5.00666222813829,15
11,6,12,22.733333333333334,5.133457017681257,15
11,6,13,23.133333333333333,6.368075137149449,15
11,6,14,21.133333333333333,7.288608202106182,15
11,6,15,21.466666666666665,5.853773711604051,15
11,6,16,20.866666666666667,6.457184997755454,15
11,6,17,19.2,6.360592964271716,15
11,6,18,19.0,5.707138387268051,15
11,6,19,20.133333333333333,4.1895561760622035,15
11,6,20,19.266666666666666,5.133457017681257,15
11,6,21,19.266666666666666,5.933761354278061,15
11,6,22,21.6,7.433514838697967,15
11,6,23,21.6,4.8667971280621805,15
11,7,0,20.133333333333333,6.555985996091845,15
11,7,1,19.928571428571427,7.247962957477572,14
11,7,2,20.2,7.747810750694123,15
11,7,3,18.2,9.197825830053535,15
11,7,4,20.4,7.679285681066213,15
11,7,5,22.2,7.902983161891645,15
11,7,6,21.6,6.997958886091613,15
11,7,7,23.071428571428573,6.877659325831559,14
11,7,8,20.0,7.62586691162691,14
11,7,9,20.066666666666666,4.199773236508757,15
11,7,10,20.733333333333334,5.119523787377475,15
11,7,11,22.2,5.505841054215579,15
11,7,12,22.533333333333335,6.197541755367512,15
11,7,13,21.0,6.8868404532536855,15
11,7,14,21.933333333333334,6.041128875900438,15
11,7,15,20.266666666666666,7.420691791650335,15
11,7,16,20.666666666666668,8.78852065128684,15
11,7,17,16.928571428571427,9.603399123501779,14
11,7,18,16.266666666666666,7.7410470560389655,15
11,7,19,15.4,7.688581515096638,15
11,7,20,15.066666666666666,8.387632619063675,15
11,7,21,17.866666666666667,8.365461874932691,15
11,7,22,17.266666666666666,7.362711715769117,15
11,7,23,18.2,8.325520146770753,15
11,8,0,18.533333333333335,9.796986903173464,15
11,8,1,21.333333333333332,8.059303999253345,15
11,8,2,21.066666666666666,8.362045773840844,15
11,8,3,19.6,7.998214086371317,15
11,8,4,20.071428571428573,7.975580863478854,14
11,8,5,21.333333333333332,9.185910536302451,15
11,8,6,20.333333333333332,9.271050693011066,15
11,8,7,20.266666666666666,9.353888928955598,15
11,8,8,22.066666666666666,9.63228697563317,15
11,8,9,21.2,7.957027442097062,15
11,8,10,21.666666666666668,8.79664438186246,15
11,8,11,21.666666666666668,7.364651739090942,15
11,8,12,21.933333333333334,7.731814300728671,15
11,8,13,21.666666666666668,8.599557020706413,15
11,8,14,20.0,7.0710678118654755,15
11,8,15,20.533333333333335,7.520131711105926,15
11,8,16,19.8,8.694826047713663,15
11,8,17,17.866666666666667,8.322659831247861,15
11,8,18,15.6,9.37168989182695,15
11,8,19,14.2,6.667618979601554,15
11,8,20,15.2,6.857738069405351,15
11,8,21,14.714285714285714,7.236962510171404,14
11,8,22,16.6,8.533965750374877,15
11,8,23,15.6,8.74887747901736,15
11,9,0,15.666666666666666,8.616153157766824,15
11,9,1,15.0,6.491753010001008,15
11,9,2,15.466666666666667,5.617150607948923,15
11,9,3,15.785714285714286,6.053334382210943,14
11,9,4,15.8,6.416496596385645,15
11,9,5,16.933333333333334,6.755597326520818,15
11,9,6,16.533333333333335,6.423913656538875,15
11,9,7,17.866666666666667,8.140434058861153,15
11,9,8,16.666666666666668,7.384023938464008,15
11,9,9,15.466666666666667,7.2984016515033385,15
11,9,10,15.733333333333333,6.723802778898546,15
11,9,11,16.533333333333335,7.633260552782582,15
11,9,12,17.066666666666666,6.49688570082034,15
11,9,13,18.333333333333332,8.243323416704026,15
11,9,14,18.866666666666667,9.303353210127032,15
11,9,15,17.8,8.841460771356088,15
11,9,16,16.533333333333335,8.331237831770487,15
11,9,17,15.733333333333333,7.887301427581161,15
11,9,18,15.2,6.720969317846093,15
11,9,19,15.0,6.3358391032961965,15
11,9,20,17.2,5.531726674375734,15
11,9,21,17.666666666666668,8.18244345855081,15
11,9,22,17.666666666666668,10.251596855867778,15
11,9,23,18.133333333333333,10.063134037995653,15
11,10,0,19.333333333333332,8.566268287939176,15
11,10,1,20.857142857142858,7.794052395721544,14
11,10,2,19.6,9.477793594955074,15
11,10,3,19.8,9.282856703161402,15
11,10,4,21.6,10.280355747040776,15
11,10,5,22.266666666666666,10.572651151955803,15
11,10,6,19.333333333333332,9.780933834080805,15
11,10,7,19.8,11.496583343386357,15
11,10,8,19.0,8.70139561876632,15
11,10,9,17.6,9.97711667481428,15
11,10,10,21.333333333333332,8.917612321905988,15
11,10,11,20.666666666666668,6.757711644237764,15
11,10,12,21.0,8.228869042236953,15
11,10,13,22.2,7.893939809390854,15
11,10,14,21.8,9.777525249264253,15
11,10,15,21.8,11.346490961652293,15
11,10,16,20.466666666666665,11.648829902408144,15
11,10,17,19.6,11.537516444811065,15
11,10,18,19.333333333333332,11.267314717907766,15
11,10,19,19.4,8.830143179554257,15
11,10,20,17.8,7.7754191435023525,15
11,10,21,17.6,6.874383089204649,15
11,10,22,17.333333333333332,5.589105048046175,15
11,10,23,17.8,5.3745431699554045,15
11,11,0,16.466666666666665,5.853773711604052,15
11,11,1,14.8,5.930550444219202,15
11,11,2,14.266666666666667,6.419464448809092,15
11,11,3,14.866666666666667,4.5176900966670805,15
11,11,4,14.733333333333333,6.111659427060784,15
11,11,5,16.333333333333332,7.499206307209799,15
11,11,6,15.6,8.042742957829391,15
11,11,7,14.533333333333333,7.781541039690079,15
11,11,8,15.2,6.108542028527407,15
11,11,9,15.4,4.8225660033993165,15
11,11,10,17.866666666666667,5.514483095406478,15
11,11,11,19.2,6.178303049497376,15
11,11,12,19.466666666666665,6.069439450072406,15
11,11,13,21.866666666666667,7.39562290109752,15
11,11,14,19.666666666666668,8.482474930843058,15
11,11,15,20.733333333333334,9.946044918650303,15
11,11,16,19.6,11.456750972991552,15
11,11,17,17.8,9.38996424761184,15
11,11,18,16.8,8.16963017173098,15
11,11,19,17.133333333333333,9.898532839817848,15
11,11,20,18.066666666666666,7.905392975383202,15
11,11,21,17.666666666666668,8.380817098475259,15
11,11,22,17.733333333333334,8.89997324768585,15
11,11,23,18.666666666666668,8.077010290825141,15
11,12,0,21.066666666666666,8.883907334265116,15
11,12,1,20.733333333333334,8.891943919451284,15
11,12,2,21.0,7.151423434733616,15
11,12,3,19.866666666666667,7.827302643099133,15
11,12,4,21.266666666666666,7.525828541635483,15
11,12,5,20.333333333333332,9.10781976942786,15
11,12,6,21.466666666666665,8.253714892326336,15
11,12,7,20.8,9.450623562193435,15
11,12,8,19.733333333333334,9.098403836989892,15
11,12,9,19.466666666666665,9.34166294974651,15
11,12,10,21.4,10.795501708714474,15
11,12,11,19.733333333333334,8.754318662128723,15
11,12,12,21.533333333333335,8.757581749275202,15
11,12,13,21.733333333333334,8.53954387094589,15
11,12,14,20.466666666666665,9.195236862222798,15
11,12,15,20.266666666666666,10.477640592278034,15
11,12,16,20.066666666666666,10.116935353770971,15
11,12,17,17.066666666666666,7.676184568117778,15
11,12,18,18.8,6.43872214473826,15
11,12,19,18.0,7.928249671720919,15
11,12,20,20.2,6.742191250412796,15
11,12,21,20.6,7.566844973774926,15
11,12,22,19.2,8.099382692526634,15
11,12,23,19.866666666666667,7.405274825291445,15
11,13,0,19.266666666666666,6.507870692659846,15
11,13,1,18.466666666666665,6.4239136565388755,15
11,13,2,17.533333333333335,8.559595005995709,15
11,13,3,17.466666666666665,8.716705362747579,15
11,13,4,17.133333333333333,7.605136109110424,15
11,13,5,18.333333333333332,6.704653678780206,15
11,13,6,19.133333333333333,7.744737076295901,15
11,13,7,19.933333333333334,8.589583946906416,15
11,13,8,19.333333333333332,7.961215509013204,15
11,13,9,19.533333333333335,6.479270976039849,15
11,13,10,21.866666666666667,7.726269351714196,15
11,13,11,22.4,9.642169287635879,15
11,13,12,25.533333333333335,9.8188351554308,15
11,13,13,24.533333333333335,9.379816223197146,15
11,13,14,23.266666666666666,9.03538019333416,15
11,13,15,22.866666666666667,10.315499203117792,15
11,13,16,22.866666666666667,10.669493672995698,15
11,13,17,19.4,9.014274394378223,15
11,13,18,18.133333333333333,9.493356072738951,15
11,13,19,18.466666666666665,11.999206322959546,15
11,13,20,19.4,12.08777422498806,15
11,13,21,19.785714285714285,10.062715426674938,14
11,13,22,18.8,9.119837091276827,15
11,13,23,18.6,7.651330416526079,15
11,14,0,18.933333333333334,8.119347850893538,15
11,14,1,21.133333333333333,9.218511397235043,15
11,14,2,21.266666666666666,9.78677436037801,15
11,14,3,19.933333333333334,9.051177245188027,15
11,14,4,18.666666666666668,7.3646517390909425,15
11,14,5,19.733333333333334,7.323803331473016,15
11,14,6,19.533333333333335,5.501514942874069,15
11,14,7,20.2,5.796550698475776,15
11,14,8,20.266666666666666,6.192929916637273,15
11,14,9,18.733333333333334,6.064730198529229,15
11,14,10,19.6,7.47185194102315,15
11,14,11,21.533333333333335,7.4820419927284805,15
11,14,12,21.133333333333333,8.551246080180919,15
11,14,13,20.533333333333335,8.567935796300285,15
11,14,14,19.6,10.493535424931187,15
11,14,15,20.666666666666668,7.88005317845242,15
11,14,16,17.933333333333334,7.704049646282203,15
11,14,17,15.6,9.485327014469695,15
11,14,18,13.866666666666667,7.189940062005949,15
11,14,19,17.066666666666666,7.205817755384154,15
11,14,20,18.0,7.596991885890475,15
11,14,21,16.8,6.471917357763021,15
11,14,22,16.466666666666665,5.152900246694181,15
11,14,23,17.333333333333332,5.627314338711376,15
11,15,0,19.2,7.321202087089251,15
11,15,1,17.6,6.8535704980271825,15
11,15,2,17.2,8.265245653595889,15
11,15,3,19.466666666666665,7.520131711105927,15
11,15,4,18.4,7.716401826165946,15
11,15,5,19.066666666666666,7.777868480196749,15
11,15,6,19.6,8.339236004746306,15
11,15,7,19.4,8.78147400578546,15
11,15,8,21.333333333333332,6.651172470932869,15
11,15,9,21.0,4.956957592256421,15
11,15,10,22.142857142857142,5.815855553929776,14
11,15,11,22.857142857142858,6.970897115393871,14
11,15,12,21.933333333333334,7.323803331473015,15
11,15,13,24.2,7.9480455818665625,15
11,15,14,21.866666666666667,7.7631608682718065,15
11,15,15,22.533333333333335,7.971974721007396,15
11,15,16,21.666666666666668,7.916228058025278,15
11,15,17,19.466666666666665,6.8854574146910394,15
11,15,18,19.266666666666666,6.408327915038888,15
11,15,19,20.333333333333332,8.372289895556538,15
11,15,20,21.466666666666665,9.485829029713344,15
11,15,21,20.666666666666668,9.385906354489059,15
11,15,22,20.533333333333335,7.707757378740188,15
11,15,23,21.066666666666666,8.697016456124205,15
11,16,0,22.285714285714285,8.887576215651317,14
11,16,1,22.866666666666667,10.14091195298013,15
11,16,2,21.6,8.373427357676528,15
11,16,3,20.4,9.272077899339962,15
11,16,4,21.066666666666666,8.531175322366337,15
11,16,5,20.2,9.064845755523288,15
11,16,6,18.428571428571427,8.99328198596713,14
11,16,7,20.066666666666666,9.866731016521173,15
11,16,8,22.6,9.890832696420023,15
11,16,9,21.533333333333335,8.339807009300692,15
11,16,10,21.6,9.186947262284681,15
11,16,11,21.333333333333332,9.551863443229035,15
11,16,12,19.8,9.85030818952237,15
11,16,13,20.6,9.78920688455257,15
11,16,14,20.4,8.740709353364863,15
11,16,15,19.733333333333334,7.9234432149762,15
11,16,16,19.333333333333332,9.044861735235306,15
11,16,17,18.0,9.471762545286158,15
11,16,18,17.533333333333335,8.879081891620059,15
11,16,19,19.666666666666668,8.372289895556538,15
