Month,Day,Hour,mu_t,sigma_t,count
10,15,5,9.6,7.238784428341543,15
10,15,6,9.533333333333333,7.717018916160628,15
10,15,7,9.333333333333334,6.778818551368738,15
10,15,8,8.333333333333334,6.388233230676836,15
10,15,9,9.2,6.8159476859159405,15
10,15,10,10.066666666666666,5.548058433447901,15
10,15,11,10.466666666666667,6.59942277418116,15
10,15,12,12.133333333333333,6.32304929452178,15
10,15,13,14.866666666666667,7.2394422305536645,15
10,15,14,14.8,9.99428408069904,15
10,15,15,16.133333333333333,9.73848526404878,15
10,15,16,14.666666666666666,8.632717389316618,15
10,15,17,13.533333333333333,8.814490234564794,15
10,15,18,10.733333333333333,8.387632619063675,15
10,15,19,9.466666666666667,8.716705362747577,15
10,15,20,9.466666666666667,6.621034302742679,15
10,15,21,9.333333333333334,7.178008743642593,15
10,15,22,10.466666666666667,6.323049294521779,15
10,15,23,10.4,7.048809423279528,15
10,16,0,10.266666666666667,7.896352382738561,15
10,16,1,11.466666666666667,6.104643041707408,15
10,16,2,11.933333333333334,5.351457300408483,15
10,16,3,12.4,8.174874398336126,15
10,16,4,11.266666666666667,9.580237595224473,15
10,16,5,11.933333333333334,9.866731016521172,15
10,16,6,11.8,8.653653233502846,15
10,16,7,12.0,9.72478424292429,15
10,16,8,11.2,9.652534826221999,15
10,16,9,12.2,8.620573398230869,15
10,16,10,11.8,8.38536139437566,15
10,16,11,13.066666666666666,9.981888360330187,15
10,16,12,14.333333333333334,9.58918041087876,15
10,16,13,13.866666666666667,9.694377359116592,15
10,16,14,15.266666666666667,10.236256756302685,15
10,16,15,15.0,10.810048235652923,15
10,16,16,15.0,10.05698051817031,15
10,16,17,14.866666666666667,12.391625436252541,15
10,16,18,13.066666666666666,11.099978549957825,15
10,16,19,14.066666666666666,11.707547423208101,15
10,16,20,14.8,13.044977139551781,15
10,16,21,13.466666666666667,11.885565475258915,15
10,16,22,14.133333333333333,11.62427673121255,15
10,16,23,15.466666666666667,12.229161089477106,15
10,17,0,14.2,12.33577839341436,15
10,17,1,12.533333333333333,10.077320127513115,15
10,17,2,14.071428571428571,11.80915085668923,14
10,17,3,13.533333333333333,11.587349423689037,15
10,17,4,14.133333333333333,9.364573567185966,15
10,17,5,12.0,9.9713876380658,15
10,17,6,12.6,9.140178178944714,15
10,17,7,11.8,9.63030929632362,15
10,17,8,13.533333333333333,11.813229065432573,15
10,17,9,14.266666666666667,9.44507934373893,15
10,17,10,16.133333333333333,9.999047573691826,15
10,17,11,15.8,9.282856703161402,15
10,17,12,17.8,10.393679398007782,15
10,17,13,18.266666666666666,10.278039464708007,15
10,17,14,19.266666666666666,11.410938778624827,15
10,17,15,20.6,8.466741656960739,15
10,17,16,20.266666666666666,6.691857169796168,15
10,17,17,18.666666666666668,7.575021609272964,15
10,17,18,15.0,7.26046043404175,15
10,17,19,14.2,7.485223538984752,15
10,17,20,17.4,8.838228652523407,15
10,17,21,15.066666666666666,11.47958851095946,15
10,17,22,15.133333333333333,9.356942927707797,15
10,17,23,15.2,8.881763016750352,15
10,18,0,13.733333333333333,8.572936375317274,15
10,18,1,14.266666666666667,9.647106647418525,15
10,18,2,13.666666666666666,10.307186582093838,15
10,18,3,15.733333333333333,9.475281124111959,15
10,18,4,15.333333333333334,8.957571949925674,15
10,18,5,15.133333333333333,8.433493316758454,15
10,18,6,13.733333333333333,10.619837681478582,15
10,18,7,15.466666666666667,10.411989426114674,15
10,18,8,15.2,9.748259917983898,15
10,18,9,14.666666666666666,9.700270001151416,15
10,18,10,17.6,9.854658071911258,15
10,18,11,17.866666666666667,9.553358920644962,15
10,18,12,20.4,11.56842994656455,15
10,18,13,20.866666666666667,9.417814932097471,15
10,18,14,21.133333333333333,11.444691012908665,15
10,18,15,21.933333333333334,10.347302385968367,15
10,18,16,20.933333333333334,10.839522041826294,15
10,18,17,17.4,8.016055317744685,15
10,18,18,16.0,11.408017231002816,15
10,18,19,15.8,9.659931972549586,15
10,18,20,13.333333333333334,9.42388050696335,15
10,18,21,12.133333333333333,8.749421749600424,15
10,18,22,10.666666666666666,7.733661733585444,15
10,18,23,10.533333333333333,8.683865718073017,15
10,19,0,9.733333333333333,8.180697373929043,15
10,19,1,9.0,7.559289460184544,15
10,19,2,8.066666666666666,7.805370556470046,15
10,19,3,8.0,7.955231881329059,15
10,19,4,7.8,6.405354902624165,15
10,19,5,7.066666666666666,6.745015796515091,15
10,19,6,5.8,6.270110502557808,15
10,19,7,8.0,4.765950662174936,15
10,19,8,8.933333333333334,6.474859807270696,15
10,19,9,9.4,5.852960179015645,15
10,19,10,12.533333333333333,8.24505623879864,15
10,19,11,15.866666666666667,9.545879190719393,15
10,19,12,16.933333333333334,11.59720820263386,15
10,19,13,17.733333333333334,11.57871610614349,15
10,19,14,18.533333333333335,10.595596569644707,15
10,19,15,20.933333333333334,10.010470708689168,15
10,19,16,20.8,11.515207336387824,15
10,19,17,18.6,10.933565618902975,15
10,19,18,14.2,11.50279469147762,15
10,19,19,12.266666666666667,8.547904226573124,15
10,19,20,12.6,7.443117626371358,15
10,19,21,12.6,8.533965750374875,15
10,19,22,12.333333333333334,7.788880963698614,15
10,19,23,11.666666666666666,7.037315505489968,15
10,20,0,11.333333333333334,5.354126134736337,15
10,20,1,12.2,6.44980619863884,15
10,20,2,11.866666666666667,6.978197338513586,15
10,20,3,12.733333333333333,7.333549780355512,15
10,20,4,13.0,8.799350625391138,15
10,20,5,13.333333333333334,8.059303999253345,15
10,20,6,12.4,7.6885815150966375,15
10,20,7,12.4,8.958635100122276,15
10,20,8,12.0,9.118270512704541,15
10,20,9,15.133333333333333,9.093692214674856,15
10,20,10,15.133333333333333,10.13386590079216,15
10,20,11,17.066666666666666,10.793295979228871,15
10,20,12,18.0,12.294017127971522,15
10,20,13,19.866666666666667,13.065038771287215,15
10,20,14,20.466666666666665,13.700191170025258,15
10,20,15,20.666666666666668,12.832251036613439,15
10,20,16,19.0,13.082157969649241,15
10,20,17,14.4,11.685155418001814,15
10,20,18,13.133333333333333,11.173096940333743,15
10,20,19,14.6,11.697374552803351,15
10,20,20,13.533333333333333,13.054099885075333,15
10,20,21,13.666666666666666,11.260973484096471,15
10,20,22,13.266666666666667,11.719743211878875,15
10,20,23,13.866666666666667,10.615801340230425,15
10,21,0,13.333333333333334,11.549067164968449,15
10,21,1,13.8,11.078937545760295,15
10,21,2,11.666666666666666,8.755950357709132,15
10,21,3,11.133333333333333,9.37219799396573,15
10,21,4,12.4,8.390470785361211,15
10,21,5,12.333333333333334,6.078847008469694,15
10,21,6,12.066666666666666,6.659758325373448,15
10,21,7,12.733333333333333,6.723802778898546,15
10,21,8,11.0,6.313251369709815,15
10,21,9,9.866666666666667,8.096442487437365,15
10,21,10,12.333333333333334,7.047458170621992,15
10,21,11,13.466666666666667,9.326357937638486,15
10,21,12,12.866666666666667,9.233995162802863,15
10,21,13,15.866666666666667,11.038029499783702,15
10,21,14,16.133333333333333,10.252990272296639,15
10,21,15,16.0,9.273618495495704,15
10,21,16,15.6,7.2091212065985255,15
10,21,17,14.2,8.495376894018802,15
10,21,18,11.933333333333334,7.304271418312777,15
10,21,19,10.733333333333333,8.531175322366337,15
10,21,20,9.666666666666666,8.65750431431489,15
10,21,21,9.733333333333333,8.327807691846694,15
10,21,22,10.0,8.79122939558025,15
10,21,23,9.8,10.448513223010659,15
10,22,0,10.4,9.693886143927447,15
10,22,1,11.733333333333333,7.7502688125423544,15
10,22,2,13.333333333333334,9.232447954800245,15
10,22,3,11.533333333333333,8.01664934163062,15
10,22,4,12.0,9.281317640446163,15
10,22,5,13.066666666666666,9.610014617698612,15
10,22,6,13.266666666666667,11.14493265163697,15
10,22,7,11.333333333333334,9.068522219088136,15
10,22,8,14.066666666666666,10.633281086601004,15
10,22,9,13.4,9.341153186686475,15
10,22,10,16.4,8.087026647662292,15
10,22,11,17.214285714285715,9.601110283780658,14
10,22,12,16.866666666666667,9.077969145658283,15
10,22,13,17.8,10.324727599312245,15
10,22,14,18.066666666666666,9.580237595224471,15
10,22,15,18.6,8.966604708583958,15
10,22,16,16.066666666666666,11.144932651636967,15
10,22,17,13.666666666666666,9.618929749395695,15
10,22,18,14.8,9.017443413422992,15
10,22,19,12.733333333333333,7.841889956843191,15
10,22,20,12.066666666666666,8.163215986245572,15
10,22,21,11.466666666666667,8.567935796300285,15
10,22,22,12.6,8.707960233520328,15
10,22,23,11.066666666666666,9.475281124111959,15
10,23,0,10.066666666666666,9.452638835393055,15
10,23,1,10.733333333333333,9.269509670085549,15
10,23,2,10.866666666666667,10.218097856720878,15
10,23,3,10.066666666666666,10.813131346830552,15
10,23,4,10.866666666666667,10.112698288126007,15
10,23,5,10.6,12.534523752990605,15
10,23,6,10.333333333333334,10.814452411120081,15
10,23,7,10.466666666666667,8.951190397025947,15
10,23,8,12.2,12.796204794502826,15
10,23,9,10.066666666666666,11.099978549957825,15
10,23,10,12.4,12.140840168620953,15
10,23,11,13.4,11.752203440814224,15
10,23,12,14.2,7.504284490495127,15
10,23,13,12.466666666666667,7.405274825291444,15
10,23,14,14.733333333333333,8.163215986245572,15
10,23,15,15.466666666666667,9.478296009204145,15
10,23,16,15.466666666666667,8.140434058861153,15
10,23,17,15.0,10.22601723895616,15
10,23,18,14.133333333333333,8.331237831770487,15
10,23,19,12.2,8.38536139437566,15
10,23,20,12.466666666666667,7.980929651064348,15
10,23,21,11.933333333333334,5.119523787377475,15
10,23,22,11.066666666666666,5.885413769489384,15
10,23,23,12.4,6.997958886091614,15
10,24,0,11.933333333333334,9.098403836989892,15
10,24,1,13.266666666666667,10.361099408478859,15
10,24,2,11.0,8.709600614100676,15
10,24,3,11.333333333333334,8.191168298554125,15
10,24,4,11.466666666666667,7.799877898922214,15
10,24,5,12.2,10.065499774690062,15
10,24,6,11.333333333333334,9.976162063830435,15
10,24,7,10.333333333333334,10.899978156378287,15
10,24,8,10.266666666666667,11.32927098062276,15
10,24,9,11.857142857142858,12.107576412866722,14
10,24,10,12.333333333333334,10.23067283548187,15
10,24,11,13.733333333333333,9.315629467778995,15
10,24,12,16.933333333333334,12.423863366617526,15
10,24,13,16.733333333333334,10.806523602942455,15
10,24,14,16.0,12.18312650466092,15
10,24,15,16.333333333333332,14.049233159889985,15
10,24,16,17.066666666666666,12.696831250730389,15
10,24,17,14.933333333333334,12.209286083414815,15
10,24,18,14.533333333333333,8.69208726097368,15
10,24,19,13.266666666666667,9.330952077181978,15
10,24,20,13.2,9.29054819234504,15
10,24,21,13.866666666666667,10.473549450651296,15
10,24,22,14.2,8.686607096970766,15
10,24,23,15.533333333333333,8.911202152881721,15
10,25,0,14.0,8.298020417975776,15
10,25,1,12.8,8.38536139437566,15
10,25,2,13.333333333333334,7.705903735510351,15
10,25,3,11.6,7.971377367987112,15
10,25,4,14.6,8.330666239863412,15
10,25,5,12.666666666666666,7.546680127869537,15
10,25,6,12.066666666666666,8.284811116621503,15
10,25,7,13.666666666666666,7.067699834626606,15
10,25,8,12.933333333333334,5.787507070858583,15
10,25,9,14.466666666666667,8.716705362747579,15
10,25,10,15.0,7.396910551999782,15
10,25,11,17.133333333333333,7.689200837786038,15
10,25,12,16.4,10.635520002063169,15
10,25,13,15.6,9.537894346837176,15
10,25,14,17.4,9.09316855038519,15
10,25,15,16.266666666666666,9.199896479748848,15
10,25,16,17.2,6.360592964271716,15
10,25,17,15.6,6.695414208887411,15
10,25,18,12.666666666666666,5.899959644736886,15
10,25,19,12.933333333333334,5.624775127780242,15
10,25,20,12.133333333333333,6.967953856935402,15
10,25,21,13.0,8.132825901423018,15
10,25,22,11.933333333333334,7.478222350519508,15
10,25,23,11.8,8.019618801058172,15
10,26,0,12.266666666666667,8.795020236041584,15
10,26,1,13.266666666666667,7.704049646282203,15
10,26,2,12.333333333333334,7.0373155054899685,15
10,26,3,12.6,5.526559249918266,15
10,26,4,12.8,6.235841104912335,15
10,26,5,11.8,5.845633290878634,15
10,26,6,11.2,6.4608712371364545,15
10,26,7,10.933333333333334,5.993647430722758,15
10,26,8,10.733333333333333,7.805370556470046,15
10,26,9,12.2,7.133422340343678,15
10,26,10,14.133333333333333,8.716705362747579,15
10,26,11,16.466666666666665,9.775089818123462,15
10,26,12,17.933333333333334,9.50538694385352,15
10,26,13,18.866666666666667,10.280818940883945,15
10,26,14,19.2,9.135488101746006,15
10,26,15,17.266666666666666,10.166237305531528,15
10,26,16,16.4,10.547850153331856,15
10,26,17,15.0,11.451762185046332,15
10,26,18,12.4,9.310516327557474,15
10,26,19,15.466666666666667,9.716456340123377,15
10,26,20,14.733333333333333,7.506822293912448,15
10,26,21,12.933333333333334,8.614494982848607,15
10,26,22,10.933333333333334,8.564600454917962,15
10,26,23,10.866666666666667,8.253714892326336,15
10,27,0,11.466666666666667,8.601218075421201,15
10,27,1,12.533333333333333,7.189940062005948,15
10,27,2,12.333333333333334,8.329522938377226,15
10,27,3,13.133333333333333,9.272591459832164,15
10,27,4,12.666666666666666,6.410556769519953,15
10,27,5,15.4,10.513936329598785,15
10,27,6,13.933333333333334,10.73356994711097,15
10,27,7,15.266666666666667,12.492664514292645,15
10,27,8,14.933333333333334,11.112841135157025,15
10,27,9,14.266666666666667,13.079245645933357,15
10,27,10,18.266666666666666,12.191722406538595,15
10,27,11,22.866666666666667,12.08816816245578,15
10,27,12,24.666666666666668,14.336101615286127,15
10,27,13,25.8,13.283717207812835,15
10,27,14,26.866666666666667,14.396758894510482,15
10,27,15,25.333333333333332,12.251336175913144,15
10,27,16,26.266666666666666,12.168264735231013,15
10,27,17,21.785714285714285,11.246733347466321,14
10,27,18,18.866666666666667,12.933161510886139,15
10,27,19,19.133333333333333,14.00952057233461,15
10,27,20,20.266666666666666,14.839458339492174,15
10,27,21,20.4,14.603326431232814,15
10,27,22,18.733333333333334,13.593415773121647,15
10,27,23,19.466666666666665,14.014618218471876,15
10,28,0,19.266666666666666,13.101072293445878,15
10,28,1,19.266666666666666,12.870046434962667,15
10,28,2,18.933333333333334,11.215210759542256,15
10,28,3,17.933333333333334,10.305800493388363,15
10,28,4,17.6,10.321959946776442,15
10,28,5,17.266666666666666,10.740222574620182,15
10,28,6,15.2,10.718475371325638,15
10,28,7,15.133333333333333,10.58210529058147,15
10,28,8,13.2,9.18228107358328,15
10,28,9,13.933333333333334,11.423451233985205,15
10,28,10,15.266666666666667,10.79329597922887,15
10,28,11,18.0,10.246950765959598,15
10,28,12,20.333333333333332,12.110601416389967,15
10,28,13,21.4,10.22462014662927,15
10,28,14,21.857142857142858,9.230860805406568,14
10,28,15,19.6,8.508818954473059,15
10,28,16,21.2,9.397568074469358,15
10,28,17,18.2,9.799416892273307,15
10,28,18,14.666666666666666,8.440266301373153,15
10,28,19,13.533333333333333,6.66404710438963,15
10,28,20,13.2,8.308343482823242,15
10,28,21,12.733333333333333,9.61744446800906,15
10,28,22,12.933333333333334,10.885551804811646,15
10,28,23,13.133333333333333,8.798268227868698,15
10,29,0,13.6,8.87049684548246,15
10,29,1,14.733333333333333,11.028966190812955,15
10,29,2,14.733333333333333,11.18970615385068,15
10,29,3,16.066666666666666,10.565893016593307,15
10,29,4,15.6,12.316075441702779,15
10,29,5,14.4,10.788883167408942,15
10,29,6,16.866666666666667,10.343159690392119,15
10,29,7,17.266666666666666,9.114091653405,15
10,29,8,16.333333333333332,8.414839499926533,15
10,29,9,15.8,7.902983161891646,15
10,29,10,17.2,8.637129152675675,15
10,29,11,17.8,9.637723501206821,15
10,29,12,19.266666666666666,9.55784394894481,15
10,29,13,19.666666666666668,10.362478100384694,15
10,29,14,20.733333333333334,10.892111606024574,15
10,29,15,21.933333333333334,10.693567269736556,15
10,29,16,21.266666666666666,9.698797176282566,15
10,29,17,19.333333333333332,11.062592480108467,15
10,29,18,14.866666666666667,10.29470506527275,15
10,29,19,13.866666666666667,9.241727317418741,15
10,29,20,14.8,11.072488428533127,15
10,29,21,14.0,10.344080432788601,15
10,29,22,14.066666666666666,11.707547423208101,15
10,29,23,14.666666666666666,10.741552605696832,15
10,30,0,14.733333333333333,11.335574008193765,15
10,30,1,13.8,10.455347230689457,15
10,30,2,11.933333333333334,9.261800709416738,15
10,30,3,10.533333333333333,8.935216574772838,15
10,30,4,11.666666666666666,8.78852065128684,15
10,30,5,10.133333333333333,10.602335771400744,15
10,30,6,12.266666666666667,11.750177303626812,15
10,30,7,12.6,11.549891774384728,15
10,30,8,12.666666666666666,11.004328152833233,15
10,30,9,14.6,9.890832696420025,15
10,30,10,15.733333333333333,12.49838084751476,15
10,30,11,18.266666666666666,12.383552840456609,15
10,30,12,16.6,12.44301295621649,15
10,30,13,18.4,10.547850153331856,15
10,30,14,17.4,11.299810365033313,15
10,30,15,18.133333333333333,9.470756996947925,15
10,30,16,18.133333333333333,9.463211978624432,15
10,30,17,16.0,9.34268239242426,15
10,30,18,13.733333333333333,9.323293920273539,15
10,30,19,13.6,10.60862183051395,15
10,30,20,11.4,10.561385190535244,15
10,30,21,10.466666666666667,11.519341912420089,15
10,30,22,10.6,12.081863621620156,15
10,30,23,10.6,12.246282234679574,15
10,31,0,10.533333333333333,10.920927921503129,15
10,31,1,11.333333333333334,10.932694522568967,15
10,31,2,8.866666666666667,10.29470506527275,15
10,31,3,11.0,10.288690045731908,15
10,31,4,12.2,9.593152319679463,15
10,31,5,11.866666666666667,10.809167185222702,15
10,31,6,11.6,10.56138519053524,15
10,31,7,14.2,9.041175650481367,15
10,31,8,12.933333333333334,8.302036468470222,15
10,31,9,13.733333333333333,9.176574731866124,15
10,31,10,14.8,7.073087828421999,15
10,31,11,17.8,7.062981968383771,15
10,31,12,17.8,6.899275324264138,15
10,31,13,20.0,7.699721701835352,15
10,31,14,21.0,7.864931204857602,15
10,31,15,20.866666666666667,6.988425805436818,15
10,31,16,19.6,8.347796971998918,15
10,31,17,18.6,9.545380333663282,15
10,31,18,16.266666666666666,9.307958704146428,15
10,31,19,15.466666666666667,8.975097824112055,15
10,31,20,16.266666666666666,9.003702941938204,15
10,31,21,15.466666666666667,10.169047340312847,15
10,31,22,16.266666666666666,9.78677436037801,15
10,31,23,15.733333333333333,11.048378463225571,15
11,1,0,18.333333333333332,9.954659114969136,15
11,1,1,17.928571428571427,11.173211684232038,14
11,1,2,17.866666666666667,10.940531892702387,15
11,1,3,16.666666666666668,10.827654189070467,15
11,1,4,16.4,11.15347479487895,15
11,1,5,14.6,10.655649071870616,15
11,1,6,14.133333333333333,8.782016256179986,15
11,1,7,14.866666666666667,9.140699150085892,15
11,1,8,13.733333333333333,9.764854374356073,15
11,1,9,14.066666666666666,8.057531230085896,15
11,1,10,15.533333333333333,7.763160868271806,15
11,1,11,16.466666666666665,8.935216574772838,15
11,1,12,19.066666666666666,9.866731016521173,15
11,1,13,18.2,10.564090116995406,15
11,1,14,18.733333333333334,9.764854374356075,15
11,1,15,18.933333333333334,10.22927637900625,15
11,1,16,17.4,9.06169331385066,15
11,1,17,16.2,6.678323142825601,15
11,1,18,15.933333333333334,7.582561446848821,15
11,1,19,15.466666666666667,8.140434058861153,15
