datetime,Year,Month,Day,Hour,Wind Spd (km/h),mu_t,sigma_t,y_t
2003-06-23 06:00:00,2003,6,23,6,9.0,9.266666666666667,6.017434985899208,-0.044315670595786
2003-06-23 07:00:00,2003,6,23,7,17.0,12.533333333333333,8.253714892326336,0.5411704577800994
2003-06-23 08:00:00,2003,6,23,8,26.0,14.733333333333333,9.114091653405,1.2361809706464244
2003-06-23 09:00:00,2003,6,23,9,28.0,18.466666666666665,9.249453008280055,1.0306915797938703
2003-06-23 10:00:00,2003,6,23,10,26.0,20.533333333333335,8.052210580834013,0.6789025959751356
2003-06-23 11:00:00,2003,6,23,11,28.0,20.666666666666668,8.885515232803384,0.8253132363400003
2003-06-23 12:00:00,2003,6,23,12,24.0,17.866666666666667,10.907839033509452,0.5622867475850544
2003-06-23 13:00:00,2003,6,23,13,19.0,22.2,11.091824531093676,-0.2885007773995567
2003-06-23 14:00:00,2003,6,23,14,19.0,19.933333333333334,11.25970480878395,-0.08289145667524243
2003-06-23 15:00:00,2003,6,23,15,22.0,18.466666666666665,11.185875447358134,0.3158745464279091
2003-06-23 16:00:00,2003,6,23,16,20.0,20.6,10.35650244325481,-0.05793461675768555
2003-06-23 17:00:00,2003,6,23,17,15.0,18.933333333333334,10.074484507667782,-0.3904252699321378
2003-06-23 18:00:00,2003,6,23,18,22.0,18.066666666666666,10.236256756302685,0.3842550482051454
2003-06-23 19:00:00,2003,6,23,19,24.0,18.733333333333334,9.808645360574712,0.5369412873092273
2003-06-23 20:00:00,2003,6,23,20,26.0,14.333333333333334,8.91761232190599,1.3082724663874055
2003-06-23 21:00:00,2003,6,23,21,13.0,12.8,10.9427079437796,0.018277011597818398
2003-06-23 22:00:00,2003,6,23,22,9.0,11.466666666666667,7.327703466655708,-0.33662206418301327
2003-06-23 23:00:00,2003,6,23,23,4.0,12.266666666666667,8.004165582161995,-1.0327955589886446
2003-06-24 00:00:00,2003,6,24,0,7.0,10.266666666666667,8.189424074174367,-0.3988884489408986
2003-06-24 01:00:00,2003,6,24,1,7.0,9.866666666666667,7.6705994053982005,-0.3737213371681546
2003-06-24 02:00:00,2003,6,24,2,11.0,10.466666666666667,8.219025547617,0.06489009314345863
2003-06-24 03:00:00,2003,6,24,3,7.0,8.733333333333333,8.08408194864333,-0.21441313241811216
2003-06-24 04:00:00,2003,6,24,4,6.0,6.466666666666667,6.277700519260521,-0.07433719802894286
2003-06-24 05:00:00,2003,6,24,5,0.0,6.466666666666667,8.078778785600376,-0.8004510134864518
2003-06-24 06:00:00,2003,6,24,6,0.0,8.6,9.053807407462816,-0.9498766223932756
2003-06-24 07:00:00,2003,6,24,7,9.0,11.4,9.500375932411457,-0.25262158224835785
2003-06-24 08:00:00,2003,6,24,8,7.0,11.0,10.007140307942981,-0.3997145914727582
2003-06-24 09:00:00,2003,6,24,9,4.0,10.933333333333334,9.93886071846026,-0.6975983998302225
2003-06-24 10:00:00,2003,6,24,10,9.0,14.2,8.889801540449113,-0.5849399422855164
2003-06-24 11:00:00,2003,6,24,11,15.0,14.2,9.00951877579644,0.0887949756150301
2003-06-24 12:00:00,2003,6,24,12,9.0,16.333333333333332,7.761320457119087,-0.944856403475367
2003-06-24 13:00:00,2003,6,24,13,11.0,15.066666666666666,9.542885657214315,-0.4261464312518836
2003-06-24 14:00:00,2003,6,24,14,13.0,17.285714285714285,9.38434515914318,-0.45668762316768663
2003-06-24 15:00:00,2003,6,24,15,20.0,19.6,7.452708040897425,0.05367176572662736
2003-06-24 16:00:00,2003,6,24,16,7.0,17.2,7.369822637912375,-1.3840224522539284
2003-06-24 17:00:00,2003,6,24,17,11.0,18.666666666666668,8.164965809277259,-0.9389710680668852
2003-06-24 18:00:00,2003,6,24,18,7.0,17.266666666666666,8.835534316987664,-1.1619746240957303
2003-06-24 19:00:00,2003,6,24,19,9.0,13.266666666666667,9.399594722772942,-0.4539202798105292
2003-06-24 20:00:00,2003,6,24,20,4.0,12.533333333333333,8.879081891620057,-0.9610603255486317
2003-06-24 21:00:00,2003,6,24,21,4.0,10.666666666666666,8.156212940072711,-0.8173728071654826
2003-06-24 22:00:00,2003,6,24,22,9.0,10.0,6.391959234627741,-0.15644655469368596
2003-06-24 23:00:00,2003,6,24,23,6.0,12.666666666666666,7.518231808331632,-0.8867333219599228
2003-06-25 00:00:00,2003,6,25,0,4.0,13.533333333333333,7.927048330753084,-1.2026334312039761
2003-06-25 01:00:00,2003,6,25,1,0.0,9.133333333333333,8.773878981439871,-1.0409686927132054
2003-06-25 02:00:00,2003,6,25,2,6.0,11.933333333333334,10.046084288109945,-0.5906115420866752
2003-06-25 03:00:00,2003,6,25,3,7.0,12.0,9.304376850247875,-0.53738150125194
2003-06-25 04:00:00,2003,6,25,4,7.0,11.933333333333334,10.780052124619983,-0.4576353876867031
2003-06-25 05:00:00,2003,6,25,5,0.0,11.133333333333333,10.363856608884733,-1.0742461762534365
2003-06-25 06:00:00,2003,6,25,6,4.0,11.066666666666666,7.814516406449389,-0.9042999334974182
2003-06-25 07:00:00,2003,6,25,7,0.0,12.933333333333334,8.721620644505622,-1.4829048247450403
2003-06-25 08:00:00,2003,6,25,8,0.0,13.666666666666666,8.965542503437948,-1.5243546791982765
2003-06-25 09:00:00,2003,6,25,9,9.0,16.0,7.955231881329059,-0.8799240681379773
2003-06-25 10:00:00,2003,6,25,10,9.0,17.466666666666665,8.65090141188161,-0.9787034048310956
2003-06-25 11:00:00,2003,6,25,11,11.0,17.4,9.840150986065785,-0.6503965243076822
2003-06-25 12:00:00,2003,6,25,12,15.0,19.333333333333332,9.611501047232549,-0.45084876046296996
2003-06-25 13:00:00,2003,6,25,13,13.0,20.333333333333332,12.522360951894168,-0.5856190666843916
2003-06-25 14:00:00,2003,6,25,14,15.0,19.133333333333333,10.95358171471562,-0.3773499336550705
2003-06-25 15:00:00,2003,6,25,15,20.0,16.533333333333335,11.012114541116373,0.3148048137097587
2003-06-25 16:00:00,2003,6,25,16,24.0,19.333333333333332,10.854009572942333,0.429948641127061
2003-06-25 17:00:00,2003,6,25,17,24.0,17.466666666666665,10.020455269573525,0.6519996504721084
2003-06-25 18:00:00,2003,6,25,18,24.0,17.533333333333335,8.943207052336,0.7230813989683429
2003-06-25 19:00:00,2003,6,25,19,26.0,14.933333333333334,7.941452428030194,1.3935318214091037
2003-06-25 20:00:00,2003,6,25,20,13.0,11.666666666666666,7.128079952520441,0.1870536444897586
2003-06-25 21:00:00,2003,6,25,21,11.0,10.2,7.475674838147676,0.10701375023933288
2003-06-25 22:00:00,2003,6,25,22,19.0,11.333333333333334,7.798046153333782,0.9831522558236014
2003-06-25 23:00:00,2003,6,25,23,7.0,10.333333333333334,4.790864322059325,-0.6957686774774954
2003-06-26 00:00:00,2003,6,26,0,0.0,9.666666666666666,5.205308645530838,-1.8570784798642537
2003-06-26 01:00:00,2003,6,26,1,7.0,9.666666666666666,3.735288603626359,-0.7139118150275633
2003-06-26 02:00:00,2003,6,26,2,13.0,9.133333333333333,5.841558826529912,0.6619237743709586
2003-06-26 03:00:00,2003,6,26,3,11.0,10.866666666666667,4.882427187178037,0.027308821662202266
2003-06-26 04:00:00,2003,6,26,4,0.0,9.4,8.304903886947072,-1.1318613831009057
2003-06-26 05:00:00,2003,6,26,5,0.0,8.933333333333334,6.041128875900438,-1.478752318787738
2003-06-26 06:00:00,2003,6,26,6,6.0,9.2,6.85773806940535,-0.4666261626812875
2003-06-26 07:00:00,2003,6,26,7,9.0,10.533333333333333,8.2968726179263,-0.18480859041036726
2003-06-26 08:00:00,2003,6,26,8,7.0,12.133333333333333,7.6705994053982005,-0.6692219293476255
2003-06-26 09:00:00,2003,6,26,9,24.0,14.0,7.755182598937123,1.2894602896094978
2003-06-26 10:00:00,2003,6,26,10,26.0,14.6,9.417309291178361,1.210536857983301
2003-06-26 11:00:00,2003,6,26,11,17.0,15.6,8.174874398336126,0.17125645383431817
2003-06-26 12:00:00,2003,6,26,12,22.0,16.533333333333335,8.10525990300361,0.674459145306476
2003-06-26 13:00:00,2003,6,26,13,26.0,16.733333333333334,9.391992536705073,0.986656093523433
2003-06-26 14:00:00,2003,6,26,14,20.0,16.666666666666668,5.5763104374880434,0.5977668156572173
2003-06-26 15:00:00,2003,6,26,15,28.0,17.466666666666665,6.3456021516217564,1.6599422846957579
2003-06-26 16:00:00,2003,6,26,16,37.0,18.0,9.57675757833964,1.983970027911483
2003-06-26 17:00:00,2003,6,26,17,32.0,17.133333333333333,7.945049372018372,1.8711861903622027
2003-06-26 18:00:00,2003,6,26,18,30.0,15.666666666666666,10.004760771514634,1.4326512807925331
2003-06-26 19:00:00,2003,6,26,19,28.0,15.066666666666666,8.430104783848577,1.534184172670379
2003-06-26 20:00:00,2003,6,26,20,17.0,15.333333333333334,6.8833823358108175,0.2421290268878176
2003-06-26 21:00:00,2003,6,26,21,26.0,15.533333333333333,8.365461874932691,1.2511761840706352
2003-06-26 22:00:00,2003,6,26,22,26.0,13.5,7.4291525554606626,1.6825606832924844
2003-06-26 23:00:00,2003,6,26,23,20.0,13.866666666666667,6.490285781366605,0.9450020445851443
2003-06-27 00:00:00,2003,6,27,0,17.0,15.466666666666667,6.822930525249466,0.22473236795522994
2003-06-27 01:00:00,2003,6,27,1,9.0,12.533333333333333,6.791451208969224,-0.5202619034746193
2003-06-27 02:00:00,2003,6,27,2,13.0,10.733333333333333,7.205817755384153,0.3145606430266745
2003-06-27 03:00:00,2003,6,27,3,15.0,10.133333333333333,7.189940062005948,0.6768716602220044
2003-06-27 04:00:00,2003,6,27,4,11.0,10.933333333333334,6.123335536718374,0.010887312358909948
2003-06-27 05:00:00,2003,6,27,5,9.0,9.4,6.068654828590223,-0.06591246516700015
2003-06-27 06:00:00,2003,6,27,6,17.0,12.6,9.163592558130711,0.48016102550259615
2003-06-27 07:00:00,2003,6,27,7,22.0,12.0,10.954451150103322,0.9128709291752769
2003-06-27 08:00:00,2003,6,27,8,26.0,15.133333333333333,10.894734420592274,0.9974237321588533
2003-06-27 09:00:00,2003,6,27,9,24.0,15.4,9.803789354850792,0.877211829907874
2003-06-27 10:00:00,2003,6,27,10,19.0,17.0,8.476859256655313,0.23593644054309018
2003-06-27 11:00:00,2003,6,27,11,20.0,17.733333333333334,10.236256756302685,0.22143511252499892
2003-06-27 12:00:00,2003,6,27,12,26.0,19.333333333333332,9.714985969158802,0.686225043230188
2003-06-27 13:00:00,2003,6,27,13,32.0,22.2,9.593152319679461,1.0215620135517092
2003-06-27 14:00:00,2003,6,27,14,28.0,23.333333333333332,9.618929749395695,0.48515445982541344
2003-06-27 15:00:00,2003,6,27,15,24.0,22.2,11.16243700990066,0.16125510929230497
2003-06-27 16:00:00,2003,6,27,16,46.0,24.2,11.577070934764606,1.8830324287412907
2003-06-27 17:00:00,2003,6,27,17,15.0,19.733333333333334,12.032495683811916,-0.3933791839793792
2003-06-27 18:00:00,2003,6,27,18,22.0,21.0,9.710083124552245,0.10298573010888744
2003-06-27 19:00:00,2003,6,27,19,15.0,18.0,11.326328367379885,-0.2648695943373915
2003-06-27 20:00:00,2003,6,27,20,17.0,16.733333333333334,10.706918101773976,0.024906015356789088
2003-06-27 21:00:00,2003,6,27,21,11.0,13.866666666666667,10.769445314451083,-0.2661851732345029
2003-06-27 22:00:00,2003,6,27,22,7.0,14.466666666666667,10.246021295163912,-0.7287381561651555
2003-06-27 23:00:00,2003,6,27,23,9.0,14.8,14.789957983133593,-0.39215797682551207
2003-06-28 00:00:00,2003,6,28,0,11.0,13.133333333333333,10.384512277333743,-0.2054341384900431
2003-06-28 01:00:00,2003,6,28,1,11.0,11.266666666666667,10.806523602942455,-0.024676452526699533
2003-06-28 02:00:00,2003,6,28,2,13.0,10.933333333333334,10.222291235101753,0.20217254812405025
2003-06-28 03:00:00,2003,6,28,3,15.0,10.2,10.283134597138032,0.46678373745452295
2003-06-28 04:00:00,2003,6,28,4,11.0,11.142857142857142,9.851646819438113,-0.014500838842017093
2003-06-28 05:00:00,2003,6,28,5,9.0,10.066666666666666,10.511671517662549,-0.10147450525583566
2003-06-28 06:00:00,2003,6,28,6,15.0,9.4,10.39780196552549,0.5385753660790157
2003-06-28 07:00:00,2003,6,28,7,13.0,10.2,9.726253132630264,0.28788064240343275
2003-06-28 08:00:00,2003,6,28,8,17.0,10.2,9.252026804976303,0.7349740919840988
2003-06-28 09:00:00,2003,6,28,9,13.0,10.933333333333334,9.26950967008555,0.22295318093644026
2003-06-28 10:00:00,2003,6,28,10,13.0,12.2,7.6737027754347045,0.10425214833196114
2003-06-28 11:00:00,2003,6,28,11,24.0,14.4,8.99047114608414,1.0677972092910109
2003-06-28 12:00:00,2003,6,28,12,20.0,16.466666666666665,8.567935796300285,0.4123902673102501
2003-06-28 13:00:00,2003,6,28,13,24.0,16.533333333333335,7.029190836043918,1.0622370114607618
2003-06-28 14:00:00,2003,6,28,14,24.0,17.333333333333332,6.454972243679028,1.0327955589886448
2003-06-28 15:00:00,2003,6,28,15,26.0,16.2,8.645395140932376,1.1335514271176625
2003-06-28 16:00:00,2003,6,28,16,28.0,20.066666666666666,8.21554855717122,0.9656486451423204
2003-06-28 17:00:00,2003,6,28,17,22.0,18.4,9.522904718924488,0.3780359151179855
2003-06-28 18:00:00,2003,6,28,18,20.0,18.2,9.518403227432636,0.18910734888939015
2003-06-28 19:00:00,2003,6,28,19,13.0,15.533333333333333,10.46672732769804,-0.24203681380228448
2003-06-28 20:00:00,2003,6,28,20,22.0,14.533333333333333,8.382521498133283,0.8907423223822845
2003-06-28 21:00:00,2003,6,28,21,9.0,9.933333333333334,7.76867948575438,-0.12014053804701429
2003-06-28 22:00:00,2003,6,28,22,11.0,10.066666666666666,7.353003921300917,0.12693225018275325
2003-06-28 23:00:00,2003,6,28,23,4.0,9.133333333333333,6.7280507330627835,-0.7629748253988724
2003-06-29 00:00:00,2003,6,29,0,4.0,9.066666666666666,6.5625198412398476,-0.7720611577929231
2003-06-29 01:00:00,2003,6,29,1,4.0,7.333333333333333,6.298147875897063,-0.529256124024963
2003-06-29 02:00:00,2003,6,29,2,4.0,7.2,4.988558337407141,-0.6414678918365092
2003-06-29 03:00:00,2003,6,29,3,4.0,7.4,5.513619500836089,-0.61665481259351
2003-06-29 04:00:00,2003,6,29,4,7.0,7.666666666666667,6.0434931557675755,-0.11031147872326738
2003-06-29 05:00:00,2003,6,29,5,4.0,8.733333333333333,7.69477249888025,-0.615136228396893
2003-06-29 06:00:00,2003,6,29,6,4.0,8.4,8.950658395575473,-0.4915839489724048
2003-06-29 07:00:00,2003,6,29,7,4.0,10.733333333333333,10.319653002656537,-0.6524767190912334
2003-06-29 08:00:00,2003,6,29,8,4.0,12.0,10.344080432788601,-0.7733891912365308
2003-06-29 09:00:00,2003,6,29,9,0.0,11.866666666666667,10.595596569644707,-1.1199621077177895
2003-06-29 10:00:00,2003,6,29,10,9.0,15.933333333333334,10.713587278822738,-0.6471532972936402
2003-06-29 11:00:00,2003,6,29,11,15.0,16.666666666666668,7.724420150837646,-0.21576592600105166
2003-06-29 12:00:00,2003,6,29,12,11.0,15.733333333333333,8.86781231409953,-0.5337656194874003
2003-06-29 13:00:00,2003,6,29,13,6.0,19.666666666666668,8.957571949925674,-1.5257110680288835
2003-06-29 14:00:00,2003,6,29,14,24.0,19.8,10.157333733388334,0.41349433918805995
2003-06-29 15:00:00,2003,6,29,15,6.0,17.4,10.356502443254811,-1.1007577183960224
2003-06-29 16:00:00,2003,6,29,16,7.0,16.6,10.321959946776444,-0.9300559244078533
2003-06-29 17:00:00,2003,6,29,17,13.0,15.733333333333333,10.766791979220622,-0.2538670142980872
2003-06-29 18:00:00,2003,6,29,18,9.0,16.2,12.4280788079712,-0.5793333073638073
2003-06-29 19:00:00,2003,6,29,19,7.0,13.333333333333334,9.817380117982209,-0.6451144049859852
2003-06-29 20:00:00,2003,6,29,20,9.0,12.333333333333334,10.03327796219494,-0.33222774709254776
2003-06-29 21:00:00,2003,6,29,21,7.0,10.4,9.919677414109797,-0.3427530813818425
2003-06-29 22:00:00,2003,6,29,22,19.0,11.466666666666667,10.568596789320619,0.712803552212876
2003-06-29 23:00:00,2003,6,29,23,20.0,10.6,7.953435915196831,1.1818791400631246
2003-06-30 00:00:00,2003,6,30,0,19.0,10.733333333333333,6.984336216202108,1.183600905049479
2003-06-30 01:00:00,2003,6,30,1,22.0,11.733333333333333,10.088654636816168,1.0176447738830197
2003-06-30 02:00:00,2003,6,30,2,19.0,10.933333333333334,8.01308453777469,1.00668682935259
2003-06-30 03:00:00,2003,6,30,3,19.0,11.8,8.308343482823242,0.8665987407580532
2003-06-30 04:00:00,2003,6,30,4,20.0,9.066666666666666,6.341097997155051,1.7242019186958788
2003-06-30 05:00:00,2003,6,30,5,20.0,8.133333333333333,8.895156520478409,1.3340593433457022
2003-06-30 06:00:00,2003,6,30,6,20.0,8.466666666666667,9.356942927707797,1.232596310829342
2003-06-30 07:00:00,2003,6,30,7,22.0,8.466666666666667,8.838767421072326,1.5311335493531357
2003-06-30 08:00:00,2003,6,30,8,26.0,10.6,10.266450214168477,1.5000316252200625
2003-06-30 09:00:00,2003,6,30,9,20.0,11.533333333333333,9.847890757972104,0.8597441700714131
2003-06-30 10:00:00,2003,6,30,10,22.0,12.533333333333333,8.339807009300692,1.1351181935156631
2003-06-30 11:00:00,2003,6,30,11,33.0,12.866666666666667,9.82610711077286,2.0489633490011663
2003-06-30 12:00:00,2003,6,30,12,32.0,13.466666666666667,10.32242127373132,1.7954443867251655
2003-06-30 13:00:00,2003,6,30,13,32.0,13.133333333333333,11.8615023540544,1.5905798526624093
2003-06-30 14:00:00,2003,6,30,14,35.0,15.733333333333333,11.689229882164831,1.6482408901944277
2003-06-30 15:00:00,2003,6,30,15,33.0,16.733333333333334,10.123993189213339,1.6067441337275958
2003-06-30 16:00:00,2003,6,30,16,46.0,16.666666666666668,11.610750355146036,2.526394284270561
2003-06-30 17:00:00,2003,6,30,17,32.0,17.466666666666665,9.523404753303206,1.5260648591347994
2003-06-30 18:00:00,2003,6,30,18,41.0,18.933333333333334,10.964010388973726,2.012645545179221
2003-06-30 19:00:00,2003,6,30,19,30.0,17.866666666666667,11.37583068657071,1.0665887764712305
2003-06-30 20:00:00,2003,6,30,20,35.0,17.933333333333334,13.561851257251332,1.258431931078831
2003-06-30 21:00:00,2003,6,30,21,32.0,12.4,10.99870122202747,1.782028587225046
2003-06-30 22:00:00,2003,6,30,22,33.0,13.0,10.730463976122241,1.8638523035448062
2003-06-30 23:00:00,2003,6,30,23,22.0,12.2,8.620573398230869,1.1368153308701223
2003-07-01 00:00:00,2003,7,1,0,24.0,10.357142857142858,6.344072252682243,2.150488928793175
2003-07-01 01:00:00,2003,7,1,1,15.0,10.466666666666667,7.633260552782583,0.5938921253881185
2003-07-01 02:00:00,2003,7,1,2,6.0,10.928571428571429,8.974016215327842,-0.5492046493244916
2003-07-01 03:00:00,2003,7,1,3,11.0,9.333333333333334,6.789347398332045,0.24548260221241883
2003-07-01 04:00:00,2003,7,1,4,22.0,10.133333333333333,7.405274825291445,1.6024613463551824
2003-07-01 05:00:00,2003,7,1,5,24.0,8.6,7.734893110352038,1.9909777394841206
2003-07-01 06:00:00,2003,7,1,6,24.0,9.666666666666666,7.603257447273754,1.8851569123800662
2003-07-01 07:00:00,2003,7,1,7,24.0,10.857142857142858,7.862835100914671,1.671516313667605
2003-07-01 08:00:00,2003,7,1,8,17.0,12.571428571428571,8.317861094464922,0.5324170935624783
2003-07-01 09:00:00,2003,7,1,9,26.0,12.266666666666667,7.8327760693371635,1.7533162204259842
2003-07-01 10:00:00,2003,7,1,10,22.0,15.866666666666667,6.749250399294795,0.9087428929847058
2003-07-01 11:00:00,2003,7,1,11,28.0,18.666666666666668,6.810356259473684,1.370461834555279
2003-07-01 12:00:00,2003,7,1,12,19.0,18.6,8.449852069711042,0.04733810683311492
2003-07-01 13:00:00,2003,7,1,13,26.0,20.2,9.017443413422994,0.6431978260452802
2003-07-01 14:00:00,2003,7,1,14,20.0,20.2,9.151112344565394,-0.021855266602510245
2003-07-01 15:00:00,2003,7,1,15,22.0,20.066666666666666,8.066391179868893,0.2396776067788913
2003-07-01 16:00:00,2003,7,1,16,13.0,19.6,5.961783050636542,-1.1070513542580718
2003-07-01 17:00:00,2003,7,1,17,6.0,17.333333333333332,6.768273325562718,-1.674479263496805
2003-07-01 18:00:00,2003,7,1,18,13.0,16.666666666666668,8.772250620700536,-0.4179847139813995
2003-07-01 19:00:00,2003,7,1,19,11.0,15.666666666666666,8.050436249640377,-0.5796787306868161
2003-07-01 20:00:00,2003,7,1,20,0.0,12.266666666666667,8.547904226573124,-1.4350496146801595
2003-07-01 21:00:00,2003,7,1,21,15.0,12.066666666666666,7.195898302571568,0.40763963163362943
2003-07-01 22:00:00,2003,7,1,22,20.0,13.642857142857142,6.968137847010853,0.9123158864989882
2003-07-01 23:00:00,2003,7,1,23,22.0,11.666666666666666,7.770518153955526,1.3298126493756695
2003-07-02 00:00:00,2003,7,2,0,19.0,11.333333333333334,8.64924989866311,0.8863967114479698
2003-07-02 01:00:00,2003,7,2,1,17.0,11.266666666666667,6.562519841239847,0.8736481522393603
2003-07-02 02:00:00,2003,7,2,2,17.0,11.0,8.74234358902528,0.6863148238113305
2003-07-02 03:00:00,2003,7,2,3,19.0,10.4,8.966604708583958,0.9591144340027615
2003-07-02 04:00:00,2003,7,2,4,20.0,9.133333333333333,9.912954487269005,1.0962086712515926
2003-07-02 05:00:00,2003,7,2,5,15.0,10.133333333333333,9.840634900152288,0.494548036386489
2003-07-02 06:00:00,2003,7,2,6,22.0,11.8,9.495863761208275,1.0741518893381983
2003-07-02 07:00:00,2003,7,2,7,17.0,12.0,7.221001117771492,0.6924247647178143
2003-07-02 08:00:00,2003,7,2,8,17.0,13.666666666666666,7.593857166596345,0.4389512813061472
2003-07-02 09:00:00,2003,7,2,9,20.0,15.066666666666666,9.910071836748905,0.4978100476567041
2003-07-02 10:00:00,2003,7,2,10,17.0,16.6,9.194718981179205,0.04350323275988793
2003-07-02 11:00:00,2003,7,2,11,22.0,18.0,10.385429353529052,0.38515499589246815
2003-07-02 12:00:00,2003,7,2,12,28.0,18.933333333333334,10.511671517662549,0.8625332946746034
2003-07-02 13:00:00,2003,7,2,13,20.0,21.866666666666667,7.482041992728481,-0.2494862590293948
2003-07-02 14:00:00,2003,7,2,14,24.0,19.0,8.40917865872082,0.5945883900105632
2003-07-02 15:00:00,2003,7,2,15,13.0,19.466666666666665,10.27386884052843,-0.6294285791499414
