Month,Day,Hour,mu_t,sigma_t,count
11,2,22,18.285714285714285,13.640598742941384,14
11,2,23,18.6,12.391241146182942,15
11,3,0,18.2,9.382354258317655,15
11,3,1,16.266666666666666,10.116935353770971,15
11,3,2,18.133333333333333,11.407182365676878,15
11,3,3,16.933333333333334,10.44349877515513,15
11,3,4,16.333333333333332,9.146948489341495,15
11,3,5,17.866666666666667,9.2956723161654,15
11,3,6,18.0,11.445523142259598,15
11,3,7,16.642857142857142,11.593148791467266,14
11,3,8,16.428571428571427,10.973494539916736,14
11,3,9,18.285714285714285,12.778759849715593,14
11,3,10,18.071428571428573,13.7754758997189,14
11,3,11,20.466666666666665,11.134673429470322,15
11,3,12,20.428571428571427,11.318563959703107,14
11,3,13,19.714285714285715,11.808918216777922,14
11,3,14,21.0,11.183779462995641,14
11,3,15,18.428571428571427,11.784698590932262,14
11,3,16,19.142857142857142,12.672545387308999,14
11,3,17,21.928571428571427,12.987948767484925,14
11,3,18,20.0,10.228166239135176,14
11,3,19,19.5,10.875165781229764,14
11,3,20,18.153846153846153,12.040529846080652,13
11,3,21,16.846153846153847,13.704294666552244,13
11,3,22,16.53846153846154,10.805981249716787,13
11,3,23,17.0,12.99704108338036,14
11,4,0,18.142857142857142,13.294632478833432,14
11,4,1,16.5,12.641506726165687,14
11,4,2,18.5,13.224394707683803,14
11,4,3,18.928571428571427,13.152737566548854,14
11,4,4,19.785714285714285,11.557072902164029,14
11,4,5,21.428571428571427,14.70590820941489,14
11,4,6,19.214285714285715,13.221070429307275,14
11,4,7,19.615384615384617,13.313767695750526,13
11,4,8,19.76923076923077,12.470991982422289,13
11,4,9,21.307692307692307,13.117320708288814,13
11,4,10,19.615384615384617,12.12805605155845,13
11,4,11,22.2,10.75838543383054,15
11,4,12,23.785714285714285,10.955705021926821,14
11,4,13,24.0,11.19065544241128,14
11,4,14,28.071428571428573,11.034660677326524,14
11,4,15,23.357142857142858,10.958713728965026,14
11,4,16,22.5,11.022703842524301,14
11,4,17,22.0,8.831760866327848,13
11,4,18,18.857142857142858,9.387857483572498,14
11,4,19,17.142857142857142,9.011592046291886,14
11,4,20,15.928571428571429,7.27973251531301,14
11,4,21,17.214285714285715,8.011324402451738,14
11,4,22,16.642857142857142,7.012155850402191,14
11,4,23,16.666666666666668,8.077010290825141,15
11,5,0,17.071428571428573,8.721893634494092,14
11,5,1,15.2,7.655063683601854,15
11,5,2,15.857142857142858,7.123710602435556,14
11,5,3,16.5,8.890357784614832,14
11,5,4,17.357142857142858,8.517919056609136,14
11,5,5,16.357142857142858,7.672198991334711,14
11,5,6,16.785714285714285,6.61209348238364,14
11,5,7,16.142857142857142,9.147148718061256,14
11,5,8,16.428571428571427,10.338235868808608,14
11,5,9,16.071428571428573,10.98575501214246,14
11,5,10,19.071428571428573,11.47213537707301,14
11,5,11,19.214285714285715,11.92398082358902,14
11,5,12,20.142857142857142,10.939393478174633,14
11,5,13,20.785714285714285,11.696012281829361,14
11,5,14,21.571428571428573,12.463573297439998,14
11,5,15,23.714285714285715,13.814310146915222,14
11,5,16,25.214285714285715,13.656097941542853,14
11,5,17,23.571428571428573,10.353106451051936,14
11,5,18,20.857142857142858,11.94124811706911,14
11,5,19,21.071428571428573,11.235002212962609,14
11,5,20,18.642857142857142,11.249664219653184,14
11,5,21,17.714285714285715,10.964478109777055,14
11,5,22,18.5,8.564236909740051,14
11,5,23,18.8,9.382354258317655,15
11,6,0,17.857142857142858,9.222523789882302,14
11,6,1,18.857142857142858,10.14401788745953,14
11,6,2,17.857142857142858,12.575049428605366,14
11,6,3,19.142857142857142,11.528273890791237,14
11,6,4,20.0,10.51738487530929,14
11,6,5,18.571428571428573,12.26448459649171,14
11,6,6,18.071428571428573,11.055554021634318,14
11,6,7,16.0,12.429802894656053,13
11,6,8,17.142857142857142,9.921671252342541,14
11,6,9,19.285714285714285,10.483896599646902,14
11,6,10,20.714285714285715,10.542431272854339,14
11,6,11,24.0,10.406042200842466,15
11,6,12,22.46153846153846,10.28441689009303,13
11,6,13,23.285714285714285,8.388898996508802,14
11,6,14,25.285714285714285,10.283882620792681,14
11,6,15,22.928571428571427,10.880216950002461,14
11,6,16,22.214285714285715,9.056901927672206,14
11,6,17,22.928571428571427,10.23165740175135,14
11,6,18,20.428571428571427,7.997252275378335,14
11,6,19,19.571428571428573,8.299344605396312,14
11,6,20,17.928571428571427,7.760494489739345,14
11,6,21,18.307692307692307,7.09911514890665,13
11,6,22,16.928571428571427,6.684819607649349,14
11,6,23,20.133333333333333,7.17999867356401,15
11,7,0,17.2,6.95084784139933,15
11,7,1,17.8,7.683005364346132,15
11,7,2,15.733333333333333,7.1260755245052225,15
11,7,3,16.933333333333334,8.250252521387855,15
11,7,4,16.733333333333334,8.241590230277742,15
11,7,5,15.2,6.570496828355415,15
11,7,6,14.733333333333333,8.004165582161994,15
11,7,7,14.214285714285714,7.657862439536058,14
11,7,8,14.857142857142858,6.746590510508513,14
11,7,9,15.928571428571429,6.2936388607776115,14
11,7,10,16.142857142857142,8.282113654943803,14
11,7,11,16.466666666666665,9.723804859846837,15
11,7,12,18.357142857142858,9.668403279653884,14
11,7,13,19.071428571428573,8.231873192884853,14
11,7,14,19.714285714285715,10.55701422991129,14
11,7,15,21.142857142857142,9.598534686704431,14
11,7,16,21.571428571428573,8.89869727470337,14
11,7,17,18.5,9.959533507765697,14
11,7,18,19.214285714285715,9.365883846161035,14
11,7,19,18.357142857142858,10.315090833390606,14
11,7,20,15.071428571428571,7.467512053136322,14
11,7,21,19.692307692307693,9.98652938866998,13
11,7,22,18.642857142857142,10.455820188974933,14
11,7,23,16.928571428571427,9.42553231073234,14
11,8,0,17.5,8.007208290995345,14
11,8,1,19.0,9.9537391505365,14
11,8,2,18.214285714285715,10.489398101296018,14
11,8,3,16.571428571428573,10.338235868808608,14
11,8,4,18.142857142857142,10.91123022646599,14
11,8,5,16.571428571428573,10.27105182026191,14
11,8,6,15.785714285714286,8.815882271206904,14
11,8,7,15.571428571428571,11.085085515192063,14
11,8,8,16.642857142857142,11.160418677403866,14
11,8,9,15.928571428571429,9.571305559321054,14
11,8,10,15.428571428571429,9.54917866556141,14
11,8,11,15.666666666666666,8.78852065128684,15
11,8,12,18.285714285714285,10.18617895769762,14
11,8,13,20.285714285714285,11.227908712931988,14
11,8,14,21.214285714285715,12.423170482415705,14
11,8,15,19.714285714285715,12.802815624388565,14
11,8,16,18.285714285714285,11.815430402841685,14
11,8,17,17.5,13.04282885785843,14
11,8,18,16.357142857142858,12.163040756305985,14
11,8,19,17.571428571428573,11.493906651347492,14
11,8,20,14.571428571428571,8.803096358356274,14
11,8,21,13.714285714285714,8.452842684597261,14
11,8,22,17.153846153846153,8.91483925678747,13
11,8,23,12.466666666666667,9.515901478702947,15
11,9,0,13.0,10.169983846032963,15
11,9,1,12.6,8.70796023352033,15
11,9,2,13.933333333333334,8.198141485088179,15
11,9,3,11.533333333333333,7.3179492313339365,15
11,9,4,11.666666666666666,6.102302453836194,15
11,9,5,11.666666666666666,8.706866474772875,15
11,9,6,13.066666666666666,7.16605755994054,15
11,9,7,16.0,7.883771061734743,14
11,9,8,15.714285714285714,7.332001211009294,14
11,9,9,17.857142857142858,7.37831691102791,14
11,9,10,18.214285714285715,7.982467050967402,14
11,9,11,18.8,11.72421182242725,15
11,9,12,20.214285714285715,11.510387091189028,14
11,9,13,19.76923076923077,10.393538426620696,13
11,9,14,22.0,9.837135292819285,14
11,9,15,22.142857142857142,9.718001874848577,14
11,9,16,20.857142857142858,9.445040561521756,14
11,9,17,20.857142857142858,11.210277858747734,14
11,9,18,19.857142857142858,7.872612144518613,14
11,9,19,19.0,8.503392987960295,14
11,9,20,18.571428571428573,7.175967216654874,14
11,9,21,17.142857142857142,9.630537510816971,14
11,9,22,15.571428571428571,9.394878193129289,14
11,9,23,13.733333333333333,9.429942180300445,15
11,10,0,12.733333333333333,8.48920883632077,15
11,10,1,11.866666666666667,6.62103430274268,15
11,10,2,11.6,8.542331565294605,15
11,10,3,11.066666666666666,7.004760286167306,15
11,10,4,10.866666666666667,7.679905753389971,15
11,10,5,11.2,7.542261881273699,15
11,10,6,11.466666666666667,6.92682845037701,15
11,10,7,10.857142857142858,7.81376638087837,14
11,10,8,10.357142857142858,6.934940994226743,14
11,10,9,10.928571428571429,5.239851520419634,14
11,10,10,10.285714285714286,5.9151509692493045,14
11,10,11,12.866666666666667,6.631813656983463,15
11,10,12,15.714285714285714,7.097438014778739,14
11,10,13,16.785714285714285,6.4828599034278485,14
11,10,14,18.214285714285715,8.4959589618429,14
11,10,15,20.5,10.338501602486474,14
11,10,16,19.357142857142858,9.459282318338003,14
11,10,17,20.5,9.061753948071235,14
11,10,18,17.642857142857142,11.317835773389124,14
11,10,19,17.857142857142858,7.0258549204091425,14
11,10,20,17.928571428571427,7.5392744571781805,14
11,10,21,22.428571428571427,12.358206776279264,14
11,10,22,20.857142857142858,12.544426545786674,14
11,10,23,20.666666666666668,11.58611648647187,15
11,11,0,21.333333333333332,13.745995087747595,15
11,11,1,21.466666666666665,13.097800615079652,15
11,11,2,20.4,11.8490505948789,15
11,11,3,20.285714285714285,11.828444019062182,14
11,11,4,22.0,14.599412904047105,15
11,11,5,19.933333333333334,13.035482711576488,15
11,11,6,20.933333333333334,12.964052864234496,15
11,11,7,22.071428571428573,14.938150877814552,14
11,11,8,22.642857142857142,13.85422536411042,14
11,11,9,24.928571428571427,14.541528253799319,14
11,11,10,25.714285714285715,14.057183060784105,14
11,11,11,23.4,12.333462032790537,15
11,11,12,25.0,11.993588030533392,14
11,11,13,23.0,11.361202536568172,14
11,11,14,25.357142857142858,13.217745314870886,14
11,11,15,25.5,14.611639196202457,14
11,11,16,24.0,12.890067732709792,14
11,11,17,23.214285714285715,13.156914364865177,14
11,11,18,21.857142857142858,14.98644075801211,14
11,11,19,22.142857142857142,17.060332501300937,14
11,11,20,19.142857142857142,14.878260562398998,14
11,11,21,21.076923076923077,14.840606111058596,13
11,11,22,17.857142857142858,11.908995584186595,14
11,11,23,19.0,10.882489211047785,15
11,12,0,19.8,11.415528271362904,15
11,12,1,19.6,9.077444574328172,15
11,12,2,20.6,10.39093011098759,15
11,12,3,19.8,11.149631640295823,15
11,12,4,18.333333333333332,10.840839890147327,15
11,12,5,17.4,10.349603166995617,15
11,12,6,18.266666666666666,12.008726985385412,15
11,12,7,18.0,11.087068003898818,14
11,12,8,17.785714285714285,10.296964238428359,14
11,12,9,20.428571428571427,11.48051383005995,14
11,12,10,20.5,14.319164135467599,14
11,12,11,19.4,14.034650995711598,15
11,12,12,20.357142857142858,9.620548064166877,14
11,12,13,19.571428571428573,11.53399180825819,14
11,12,14,20.142857142857142,12.654322112696047,14
11,12,15,22.642857142857142,14.663440371089026,14
11,12,16,20.571428571428573,12.804532164669038,14
11,12,17,18.357142857142858,11.744767364216306,14
11,12,18,17.785714285714285,9.978273100388366,14
11,12,19,17.714285714285715,9.12670276149625,14
11,12,20,15.142857142857142,8.319182123790247,14
11,12,21,14.142857142857142,9.379660013988884,14
11,12,22,14.714285714285714,9.277172740977395,14
11,12,23,18.785714285714285,18.43983385303329,14
11,13,0,17.266666666666666,13.51965060128968,15
11,13,1,18.066666666666666,16.701012230514937,15
11,13,2,17.733333333333334,14.742875599840792,15
11,13,3,18.466666666666665,15.95917410442151,15
11,13,4,19.133333333333333,15.950220180597002,15
11,13,5,21.857142857142858,17.073853798029415,14
11,13,6,19.533333333333335,20.244458383421755,15
11,13,7,18.071428571428573,20.326051058883813,14
11,13,8,19.928571428571427,16.07896038408476,14
11,13,9,21.428571428571427,18.181623375579765,14
11,13,10,21.642857142857142,16.47192082982965,14
11,13,11,24.2,14.318818786079088,15
11,13,12,22.142857142857142,12.227693303173888,14
11,13,13,21.285714285714285,11.124668163960745,14
11,13,14,22.0,9.974968671630002,13
11,13,15,19.857142857142858,10.196961409067995,14
11,13,16,20.142857142857142,10.196961409067997,14
11,13,17,18.071428571428573,12.621497446903748,14
11,13,18,17.928571428571427,11.678147150944833,14
11,13,19,17.714285714285715,10.238904474364668,14
11,13,20,19.642857142857142,11.33820731222291,14
11,13,21,21.46153846153846,9.726384945218038,13
11,13,22,20.071428571428573,14.188100570626,14
11,13,23,19.0,13.169228201704586,15
11,14,0,20.133333333333333,13.860873331930046,15
11,14,1,21.933333333333334,13.807175498200028,15
11,14,2,20.666666666666668,12.367391841143425,15
11,14,3,17.466666666666665,10.176069032410352,15
11,14,4,15.4,9.597618752288806,15
11,14,5,17.333333333333332,13.957418235817247,15
11,14,6,16.533333333333335,10.29470506527275,15
11,14,7,17.642857142857142,12.450561574342082,14
11,14,8,17.214285714285715,12.109618373130392,14
11,14,9,17.0,12.025613689761725,14
11,14,10,19.714285714285715,10.865814928754034,14
11,14,11,19.4,11.873138951912782,15
11,14,12,21.428571428571427,12.965719806855697,14
11,14,13,20.214285714285715,11.280879476274967,14
11,14,14,21.785714285714285,10.735839126879732,14
11,14,15,21.5,9.354143466934854,14
11,14,16,22.357142857142858,8.97524066835787,14
11,14,17,19.785714285714285,9.931911051900192,14
11,14,18,20.571428571428573,9.881718051449944,14
11,14,19,17.571428571428573,11.71924312149293,14
11,14,20,15.642857142857142,9.128207700538798,14
11,14,21,15.428571428571429,8.327103898754917,14
11,14,22,16.285714285714285,9.522673924970796,14
11,14,23,14.133333333333333,7.2984016515033385,15
11,15,0,16.4,10.175601070347499,15
11,15,1,16.6,10.493535424931187,15
11,15,2,16.933333333333334,9.691429694519252,15
11,15,3,16.733333333333334,9.090549776448906,15
11,15,4,16.466666666666665,9.02272263840155,15
11,15,5,14.6,9.233479455608425,15
11,15,6,16.2,9.503382856345718,15
11,15,7,16.076923076923077,9.268778582437731,13
11,15,8,15.285714285714286,9.24394663823572,14
11,15,9,17.857142857142858,7.901870692409516,14
11,15,10,19.285714285714285,7.279355121781805,14
11,15,11,16.214285714285715,10.17673494132249,14
11,15,12,17.384615384615383,8.694236228084879,13
11,15,13,19.428571428571427,9.112242700508313,14
11,15,14,18.928571428571427,9.832945295628019,14
11,15,15,20.571428571428573,8.409832027173595,14
11,15,16,21.428571428571427,10.55909586539044,14
11,15,17,19.071428571428573,8.659936806611553,14
11,15,18,18.928571428571427,9.392831028250999,14
11,15,19,16.214285714285715,7.1702223056253915,14
11,15,20,18.785714285714285,7.412863782004189,14
11,15,21,18.714285714285715,9.31853877145794,14
11,15,22,17.357142857142858,11.181077028465706,14
11,15,23,17.4,11.018166816671455,15
11,16,0,16.066666666666666,8.843614860990035,15
11,16,1,16.285714285714285,9.817006996718826,14
11,16,2,17.6,8.584038343676845,15
11,16,3,15.733333333333333,9.837731058580143,15
11,16,4,17.2,7.921038892901432,15
11,16,5,15.266666666666667,8.136923485539471,15
11,16,6,16.066666666666666,7.372406727275765,15
11,16,7,16.357142857142858,8.643424738423493,14
11,16,8,19.571428571428573,11.161157134071207,14
11,16,9,18.714285714285715,10.63686312513502,14
11,16,10,19.846153846153847,11.35668785229034,13
11,16,11,20.0,13.174650984805199,15
11,16,12,21.714285714285715,13.76410365590689,14
11,16,13,24.357142857142858,15.330247340355717,14
11,16,14,25.5,12.744531255525914,14
11,16,15,24.23076923076923,10.902246298766798,13
11,16,16,25.785714285714285,13.463218105573487,14
11,16,17,25.785714285714285,10.635055035325188,14
11,16,18,23.214285714285715,13.197777035596513,14
11,16,19,24.142857142857142,12.005493248170529,14
11,16,20,25.214285714285715,14.03390713417149,14
11,16,21,25.571428571428573,10.9102230514764,14
11,16,22,26.142857142857142,11.387288073563855,14
11,16,23,26.2,13.001098854657304,15
11,17,0,26.333333333333332,12.086986311535151,15
11,17,1,27.6,14.941791822172563,15
11,17,2,26.6,13.130118049735882,15
11,17,3,23.733333333333334,14.992696634726936,15
11,17,4,20.6,13.829574934073097,15
11,17,5,18.866666666666667,11.819274008806046,15
11,17,6,16.066666666666666,13.073783290379625,15
11,17,7,15.5,10.77568487917982,14
11,17,8,14.714285714285714,10.171064322407435,14
11,17,9,16.285714285714285,11.478599294262422,14
11,17,10,17.214285714285715,13.695471297693045,14
11,17,11,17.6,11.369131139059961,15
11,17,12,18.785714285714285,11.807289609054564,14
11,17,13,18.857142857142858,9.678343332943385,14
11,17,14,18.285714285714285,8.33369962564943,14
11,17,15,19.214285714285715,10.60608367820144,14
11,17,16,18.923076923076923,9.638996649561427,13
11,17,17,19.0,7.524319545007682,14
11,17,18,18.142857142857142,8.985947515273653,14
11,17,19,16.142857142857142,7.594098344789175,14
11,17,20,16.785714285714285,9.97056106305397,14
11,17,21,14.357142857142858,8.41799485403961,14
11,17,22,13.714285714285714,8.023317666254176,14
11,17,23,13.571428571428571,7.013331104889686,14
11,18,0,13.428571428571429,8.271492151817737,14
11,18,1,17.357142857142858,10.050695673259812,14
11,18,2,15.428571428571429,5.853523405927089,14
11,18,3,13.714285714285714,7.965585317511165,14
11,18,4,16.357142857142858,9.763410051010652,14
11,18,5,14.071428571428571,8.052369796566683,14
11,18,6,14.642857142857142,8.120317754839427,14
11,18,7,17.214285714285715,9.04840463140472,14
11,18,8,16.071428571428573,7.590117924636619,14
11,18,9,17.214285714285715,9.767911133506894,14
11,18,10,15.0,10.152680585782411,14
11,18,11,18.066666666666666,8.875863472415086,15
11,18,12,17.214285714285715,9.688840300759756,14
11,18,13,18.857142857142858,10.12884033803508,14
11,18,14,19.785714285714285,10.437937988441465,14
11,18,15,19.571428571428573,11.2981570022881,14
11,18,16,18.571428571428573,9.653331714326054,14
11,18,17,17.357142857142858,8.652319767706079,14
11,18,18,18.785714285714285,10.892330198027285,14
11,18,19,17.714285714285715,9.840486006044866,14
11,18,20,18.5,9.19657126743022,14
